Time,Level,Velocity,Flow,Volume
10-Sep-2024 12:45:00,21.534,0.186,18.75,1501.63
10-Sep-2024 12:50:00,21.262,0.184,18.3,1502.73
10-Sep-2024 12:55:00,22.064,0.164,17.14,1503.75
10-Sep-2024 13:00:00,21.158,0.168,16.68,1504.75
10-Sep-2024 13:05:00,21.506,0.168,16.9,1505.77
10-Sep-2024 13:10:00,21.288,0.168,16.75,1506.77
10-Sep-2024 13:15:00,21.61,0.2,20.42,1508
10-Sep-2024 13:20:00,21.416,0.176,17.75,1509.06
10-Sep-2024 13:25:00,21.196,0.172,16.99,1510.08
10-Sep-2024 13:30:00,20.808,0.176,16.93,1511.1
10-Sep-2024 13:35:00,21.52,0.166,16.83,1512.11
10-Sep-2024 13:40:00,21.442,0.178,17.84,1513.18
10-Sep-2024 13:45:00,21.584,0.174,17.65,1514.24
10-Sep-2024 13:50:00,21.494,0.182,18.44,1515.35
10-Sep-2024 13:55:00,21.222,0.168,16.65,1516.34
10-Sep-2024 14:00:00,21.546,0.18,18.18,1517.43
10-Sep-2024 14:05:00,22.296,0.186,19.67,1518.61
10-Sep-2024 14:10:00,21.688,0.188,19.13,1519.76
10-Sep-2024 14:15:00,22.038,0.192,20.04,1520.96
10-Sep-2024 14:20:00,22.22,0.202,21.35,1522.25
10-Sep-2024 14:25:00,22.97,0.202,22.16,1523.58
10-Sep-2024 14:30:00,22.62,0.202,21.79,1524.88
10-Sep-2024 14:35:00,22.906,0.208,22.76,1526.25
10-Sep-2024 14:40:00,22.348,0.198,21.09,1527.51
10-Sep-2024 14:45:00,22.466,0.202,21.55,1528.81
10-Sep-2024 14:50:00,23.346,0.202,22.72,1530.17
10-Sep-2024 14:55:00,22.724,0.204,22.2,1531.5
10-Sep-2024 15:00:00,22.038,0.2,20.77,1532.75
10-Sep-2024 15:05:00,22.258,0.212,22.45,1534.1
10-Sep-2024 15:10:00,22.776,0.21,22.77,1535.46
10-Sep-2024 15:15:00,22.232,0.202,21.24,1536.74
10-Sep-2024 15:20:00,21.636,0.21,21.33,1538.02
10-Sep-2024 15:25:00,21.792,0.212,21.72,1539.32
10-Sep-2024 15:30:00,22.984,0.2,21.94,1540.63
10-Sep-2024 15:35:00,22.738,0.206,22.39,1541.98
10-Sep-2024 15:40:00,22.568,0.216,23.21,1543.37
10-Sep-2024 15:45:00,22.608,0.212,22.85,1544.74
10-Sep-2024 15:50:00,23.32,0.216,24.17,1546.19
10-Sep-2024 15:55:00,24.096,0.218,25.64,1547.73
10-Sep-2024 16:00:00,22.918,0.212,23.31,1549.13
10-Sep-2024 16:05:00,23.204,0.216,24.17,1550.58
10-Sep-2024 16:10:00,24.238,0.218,25.67,1552.12
10-Sep-2024 16:15:00,23.112,0.22,24.52,1553.59
10-Sep-2024 16:20:00,23.372,0.224,25.19,1555.1
10-Sep-2024 16:25:00,23.994,0.224,26.06,1556.67
10-Sep-2024 16:30:00,23.708,0.21,24.17,1558.12
10-Sep-2024 16:35:00,24.692,0.226,27.32,1559.75
10-Sep-2024 16:40:00,23.242,0.218,24.34,1561.22
10-Sep-2024 16:45:00,23.476,0.214,24.31,1562.67
10-Sep-2024 16:50:00,23.424,0.216,24.29,1564.13
10-Sep-2024 16:55:00,23.332,0.216,24.28,1565.59
10-Sep-2024 17:00:00,23.656,0.22,25.08,1567.09
10-Sep-2024 17:05:00,23.126,0.218,24.25,1568.55
10-Sep-2024 17:10:00,23.552,0.214,24.35,1570.01
10-Sep-2024 17:15:00,23.54,0.212,24.11,1571.46
10-Sep-2024 17:20:00,22.762,0.218,23.62,1572.87
10-Sep-2024 17:25:00,23.722,0.216,24.83,1574.36
10-Sep-2024 17:30:00,23.384,0.222,24.91,1575.86
10-Sep-2024 17:35:00,23.618,0.224,25.53,1577.39
10-Sep-2024 17:40:00,23.566,0.23,26.23,1578.96
10-Sep-2024 17:45:00,22.452,0.224,23.93,1580.4
10-Sep-2024 17:50:00,23.346,0.222,25.06,1581.9
10-Sep-2024 17:55:00,23.436,0.212,23.92,1583.34
10-Sep-2024 18:00:00,23.346,0.224,25.13,1584.85
10-Sep-2024 18:05:00,23.294,0.224,25.08,1586.35
10-Sep-2024 18:10:00,23.398,0.224,25.25,1587.87
10-Sep-2024 18:15:00,23.812,0.216,24.88,1589.36
10-Sep-2024 18:20:00,23.306,0.224,25.17,1590.87
10-Sep-2024 18:25:00,23.242,0.218,24.27,1592.32
10-Sep-2024 18:30:00,23.1,0.216,23.9,1593.76
10-Sep-2024 18:35:00,22.582,0.22,23.59,1595.17
10-Sep-2024 18:40:00,23.048,0.22,24.34,1596.63
10-Sep-2024 18:45:00,23.086,0.212,23.4,1598.04
10-Sep-2024 18:50:00,22.892,0.22,24.19,1599.49
10-Sep-2024 18:55:00,23.112,0.222,24.54,1600.96
10-Sep-2024 19:00:00,22.944,0.21,23.16,1602.35
10-Sep-2024 19:05:00,23.32,0.222,24.91,1603.85
10-Sep-2024 19:10:00,22.362,0.222,23.67,1605.27
10-Sep-2024 19:15:00,22.414,0.222,23.66,1606.69
10-Sep-2024 19:20:00,22.788,0.216,23.53,1608.1
10-Sep-2024 19:25:00,23.45,0.21,23.65,1609.52
10-Sep-2024 19:30:00,23.022,0.208,22.89,1610.89
10-Sep-2024 19:35:00,23.01,0.224,24.62,1612.37
10-Sep-2024 19:40:00,24.07,0.232,27.03,1613.99
10-Sep-2024 19:45:00,23.074,0.23,25.37,1615.51
10-Sep-2024 19:50:00,23.23,0.23,25.7,1617.05
10-Sep-2024 19:55:00,22,0.22,22.86,1618.42
10-Sep-2024 20:00:00,23.798,0.23,26.52,1620.02
10-Sep-2024 20:05:00,23.994,0.23,26.71,1621.62
10-Sep-2024 20:10:00,23.41,0.212,23.82,1623.05
10-Sep-2024 20:15:00,23.54,0.216,24.58,1624.52
10-Sep-2024 20:20:00,22.322,0.222,23.51,1625.93
10-Sep-2024 20:25:00,23.126,0.218,24.2,1627.39
10-Sep-2024 20:30:00,22.388,0.23,24.48,1628.85
10-Sep-2024 20:35:00,22.698,0.226,24.47,1630.32
10-Sep-2024 20:40:00,23.216,0.212,23.77,1631.75
10-Sep-2024 20:45:00,22.984,0.228,25.02,1633.25
10-Sep-2024 20:50:00,22.97,0.228,25.13,1634.76
10-Sep-2024 20:55:00,21.974,0.21,21.81,1636.07
10-Sep-2024 21:00:00,22.672,0.22,23.87,1637.5
10-Sep-2024 21:05:00,22.426,0.228,24.21,1638.95
10-Sep-2024 21:10:00,22.958,0.216,23.84,1640.38
10-Sep-2024 21:15:00,23.436,0.218,24.71,1641.86
10-Sep-2024 21:20:00,23.138,0.226,25.15,1643.37
10-Sep-2024 21:25:00,23.06,0.22,24.29,1644.83
10-Sep-2024 21:30:00,23.048,0.216,23.98,1646.27
10-Sep-2024 21:35:00,23.528,0.218,24.79,1647.76
10-Sep-2024 21:40:00,22.996,0.22,24.22,1649.21
10-Sep-2024 21:45:00,22.724,0.214,23.16,1650.6
10-Sep-2024 21:50:00,23.76,0.226,25.89,1652.15
10-Sep-2024 21:55:00,23.178,0.214,23.89,1653.59
10-Sep-2024 22:00:00,22.944,0.214,23.56,1655
10-Sep-2024 22:05:00,22.88,0.212,23.12,1656.39
10-Sep-2024 22:10:00,22.31,0.206,21.8,1657.7
10-Sep-2024 22:15:00,23.06,0.216,23.87,1659.13
10-Sep-2024 22:20:00,22.556,0.214,23.04,1660.51
10-Sep-2024 22:25:00,22.814,0.208,22.62,1661.87
10-Sep-2024 22:30:00,22.84,0.206,22.42,1663.21
10-Sep-2024 22:35:00,22.97,0.212,23.31,1664.61
10-Sep-2024 22:40:00,22.272,0.216,22.89,1665.99
10-Sep-2024 22:45:00,22.568,0.224,24.05,1667.43
10-Sep-2024 22:50:00,22.866,0.216,23.7,1668.85
10-Sep-2024 22:55:00,23.126,0.204,22.69,1670.21
10-Sep-2024 23:00:00,22.646,0.21,22.79,1671.58
10-Sep-2024 23:05:00,22,0.222,23.05,1672.96
10-Sep-2024 23:10:00,22.984,0.204,22.38,1674.3
10-Sep-2024 23:15:00,22.064,0.206,21.59,1675.6
10-Sep-2024 23:20:00,22.064,0.2,20.84,1676.85
10-Sep-2024 23:25:00,22.814,0.206,22.4,1678.2
10-Sep-2024 23:30:00,22.944,0.212,23.38,1679.6
10-Sep-2024 23:35:00,21.754,0.208,21.3,1680.88
10-Sep-2024 23:40:00,22.31,0.2,21.1,1682.14
10-Sep-2024 23:45:00,21.986,0.202,20.93,1683.4
10-Sep-2024 23:50:00,22.594,0.204,21.97,1684.72
10-Sep-2024 23:55:00,21.96,0.202,20.9,1685.97
11-Sep-2024 00:00:00,22.75,0.202,22.02,1687.29
11-Sep-2024 00:05:00,22.322,0.2,21.2,1688.56
11-Sep-2024 00:10:00,22.466,0.21,22.45,1689.91
11-Sep-2024 00:15:00,23.152,0.212,23.59,1691.33
11-Sep-2024 00:20:00,23.268,0.212,23.68,1692.75
11-Sep-2024 00:25:00,23.086,0.218,24.06,1694.19
11-Sep-2024 00:30:00,22.608,0.21,22.68,1695.55
11-Sep-2024 00:35:00,23.164,0.204,22.81,1696.92
11-Sep-2024 00:40:00,23.734,0.214,24.62,1698.4
11-Sep-2024 00:45:00,22.866,0.21,23.08,1699.78
11-Sep-2024 00:50:00,23.152,0.202,22.55,1701.13
11-Sep-2024 00:55:00,22.724,0.204,22.07,1702.46
11-Sep-2024 01:00:00,22.724,0.206,22.33,1703.8
11-Sep-2024 01:05:00,22.582,0.192,20.73,1705.04
11-Sep-2024 01:10:00,23.45,0.198,22.45,1706.39
11-Sep-2024 01:15:00,23.604,0.206,23.48,1707.8
11-Sep-2024 01:20:00,23.332,0.194,21.81,1709.11
11-Sep-2024 01:25:00,22.582,0.2,21.44,1710.39
11-Sep-2024 01:30:00,22.906,0.194,21.27,1711.67
11-Sep-2024 01:35:00,23.074,0.192,21.34,1712.95
11-Sep-2024 01:40:00,23.528,0.2,22.66,1714.31
11-Sep-2024 01:45:00,22.116,0.21,22.06,1715.63
11-Sep-2024 01:50:00,22.996,0.204,22.46,1716.98
11-Sep-2024 01:55:00,22.814,0.2,21.82,1718.29
11-Sep-2024 02:00:00,22.594,0.194,20.96,1719.55
11-Sep-2024 02:05:00,22.958,0.19,20.96,1720.8
11-Sep-2024 02:10:00,22.426,0.188,20.07,1722.01
11-Sep-2024 02:15:00,22.478,0.194,20.75,1723.25
11-Sep-2024 02:20:00,22.854,0.194,21.3,1724.53
11-Sep-2024 02:25:00,22.776,0.194,21.11,1725.8
11-Sep-2024 02:30:00,22.414,0.188,20.08,1727
11-Sep-2024 02:35:00,22.788,0.192,20.98,1728.26
11-Sep-2024 02:40:00,22.66,0.196,21.15,1729.53
11-Sep-2024 02:45:00,22.53,0.186,20.04,1730.73
11-Sep-2024 02:50:00,22.206,0.194,20.36,1731.96
11-Sep-2024 02:55:00,22.296,0.2,21.17,1733.23
11-Sep-2024 03:00:00,22.064,0.192,20.07,1734.43
11-Sep-2024 03:05:00,22.738,0.194,20.98,1735.69
11-Sep-2024 03:10:00,22.646,0.192,20.74,1736.93
11-Sep-2024 03:15:00,22.374,0.19,20.2,1738.15
11-Sep-2024 03:20:00,22.724,0.19,20.68,1739.39
11-Sep-2024 03:25:00,22.686,0.196,21.18,1740.66
11-Sep-2024 03:30:00,22.452,0.188,20.06,1741.86
11-Sep-2024 03:35:00,22.18,0.194,20.33,1743.08
11-Sep-2024 03:40:00,22.53,0.2,21.44,1744.37
11-Sep-2024 03:45:00,22.944,0.192,21.14,1745.64
11-Sep-2024 03:50:00,22.492,0.202,21.54,1746.93
11-Sep-2024 03:55:00,22.194,0.192,20.2,1748.14
11-Sep-2024 04:00:00,22.516,0.188,20.05,1749.34
11-Sep-2024 04:05:00,22.672,0.188,20.34,1750.56
11-Sep-2024 04:10:00,22.958,0.2,21.97,1751.88
11-Sep-2024 04:15:00,22.348,0.21,22.32,1753.22
11-Sep-2024 04:20:00,23.332,0.192,21.5,1754.51
11-Sep-2024 04:25:00,22.272,0.208,21.94,1755.83
11-Sep-2024 04:30:00,22.414,0.21,22.38,1757.17
11-Sep-2024 04:35:00,21.856,0.214,21.99,1758.49
11-Sep-2024 04:40:00,22.038,0.208,21.75,1759.79
11-Sep-2024 04:45:00,21.908,0.218,22.47,1761.14
11-Sep-2024 04:50:00,22.116,0.208,21.74,1762.45
11-Sep-2024 04:55:00,22.116,0.218,22.85,1763.82
11-Sep-2024 05:00:00,22.996,0.21,23.23,1765.21
11-Sep-2024 05:05:00,22.542,0.206,22.06,1766.54
11-Sep-2024 05:10:00,22.762,0.208,22.73,1767.9
11-Sep-2024 05:15:00,22.608,0.196,21.23,1769.17
11-Sep-2024 05:20:00,22.918,0.202,22.14,1770.5
11-Sep-2024 05:25:00,23.294,0.216,24.3,1771.96
11-Sep-2024 05:30:00,22.608,0.214,22.98,1773.34
11-Sep-2024 05:35:00,23.346,0.212,23.83,1774.77
11-Sep-2024 05:40:00,23.5,0.214,24.26,1776.22
11-Sep-2024 05:45:00,23.838,0.216,25.03,1777.73
11-Sep-2024 05:50:00,24.304,0.216,25.69,1779.27
11-Sep-2024 05:55:00,23.488,0.228,25.85,1780.82
11-Sep-2024 06:00:00,25.378,0.22,27.64,1782.48
11-Sep-2024 06:05:00,24.278,0.216,25.63,1784.01
11-Sep-2024 06:10:00,24.174,0.218,25.56,1785.55
11-Sep-2024 06:15:00,24.226,0.214,25.2,1787.06
11-Sep-2024 06:20:00,24.188,0.226,26.68,1788.66
11-Sep-2024 06:25:00,24.408,0.224,26.56,1790.25
11-Sep-2024 06:30:00,25.276,0.218,27.13,1791.88
11-Sep-2024 06:35:00,25.352,0.208,26.06,1793.45
11-Sep-2024 06:40:00,23.994,0.218,25.36,1794.97
11-Sep-2024 06:45:00,24.576,0.228,27.33,1796.61
11-Sep-2024 06:50:00,24.058,0.218,25.38,1798.13
11-Sep-2024 06:55:00,24.42,0.218,26.01,1799.69
11-Sep-2024 07:00:00,24.524,0.212,25.29,1801.21
11-Sep-2024 07:05:00,24.9,0.22,26.86,1802.82
11-Sep-2024 07:10:00,25.198,0.224,27.86,1804.49
11-Sep-2024 07:15:00,24.278,0.218,25.86,1806.04
11-Sep-2024 07:20:00,23.928,0.208,24.16,1807.49
11-Sep-2024 07:25:00,24.576,0.21,25.33,1809.01
11-Sep-2024 07:30:00,24.316,0.21,24.97,1810.51
11-Sep-2024 07:35:00,24.692,0.216,26.14,1812.08
11-Sep-2024 07:40:00,24.964,0.21,25.7,1813.62
11-Sep-2024 07:45:00,24.188,0.22,25.9,1815.17
11-Sep-2024 07:50:00,23.204,0.218,24.24,1816.63
11-Sep-2024 07:55:00,24.99,0.218,26.71,1818.23
11-Sep-2024 08:00:00,24.238,0.216,25.46,1819.76
11-Sep-2024 08:05:00,24.122,0.22,25.89,1821.31
11-Sep-2024 08:10:00,24.46,0.22,26.16,1822.88
11-Sep-2024 08:15:00,24.796,0.214,25.94,1824.44
11-Sep-2024 08:20:00,24.55,0.21,25.23,1825.95
11-Sep-2024 08:25:00,24.86,0.208,25.39,1827.48
11-Sep-2024 08:30:00,24.654,0.218,26.26,1829.05
11-Sep-2024 08:35:00,25.146,0.208,25.71,1830.59
11-Sep-2024 08:40:00,24.9,0.218,26.57,1832.19
11-Sep-2024 08:45:00,26.22,0.218,28.36,1833.89
11-Sep-2024 08:50:00,25.262,0.216,26.96,1835.51
11-Sep-2024 08:55:00,26.038,0.21,27.24,1837.14
11-Sep-2024 09:00:00,27.514,0.214,29.65,1838.92
11-Sep-2024 09:05:00,25.572,0.218,27.61,1840.58
11-Sep-2024 09:10:00,25.728,0.208,26.6,1842.17
11-Sep-2024 09:15:00,25.936,0.208,26.66,1843.77
11-Sep-2024 09:20:00,26.208,0.21,27.43,1845.42
11-Sep-2024 09:25:00,26.064,0.212,27.5,1847.07
11-Sep-2024 09:30:00,26.232,0.214,27.81,1848.74
11-Sep-2024 09:35:00,27.722,0.218,30.4,1850.56
11-Sep-2024 09:40:00,29.12,0.208,31.01,1852.42
11-Sep-2024 09:45:00,30.272,0.22,34.35,1854.48
11-Sep-2024 09:50:00,28.9,0.218,32.13,1856.41
11-Sep-2024 09:55:00,30.182,0.242,37.51,1858.66
11-Sep-2024 10:00:00,29.976,0.212,32.63,1860.62
11-Sep-2024 10:05:00,30.066,0.214,33.02,1862.6
11-Sep-2024 10:10:00,29.432,0.212,31.98,1864.52
11-Sep-2024 10:15:00,29.574,0.218,32.98,1866.5
11-Sep-2024 10:20:00,29.6,0.218,32.95,1868.47
11-Sep-2024 10:25:00,30.61,0.23,36.19,1870.65
11-Sep-2024 10:30:00,30.544,0.218,34.21,1872.7
11-Sep-2024 10:35:00,29.832,0.222,34.03,1874.74
11-Sep-2024 10:40:00,29.38,0.216,32.39,1876.68
11-Sep-2024 10:45:00,29.976,0.216,33.06,1878.67
11-Sep-2024 10:50:00,28.848,0.216,31.74,1880.57
11-Sep-2024 10:55:00,29.056,0.22,32.61,1882.53
11-Sep-2024 11:00:00,29.042,0.216,31.91,1884.44
11-Sep-2024 11:05:00,29.082,0.216,32.08,1886.37
11-Sep-2024 11:10:00,29.78,0.218,33.14,1888.36
11-Sep-2024 11:15:00,29.6,0.22,33.23,1890.35
11-Sep-2024 11:20:00,28.992,0.218,32.11,1892.28
11-Sep-2024 11:25:00,28.914,0.222,32.59,1894.23
11-Sep-2024 11:30:00,30.052,0.218,33.74,1896.26
11-Sep-2024 11:35:00,29.34,0.224,33.65,1898.28
11-Sep-2024 11:40:00,29.16,0.22,32.69,1900.24
11-Sep-2024 11:45:00,29.574,0.22,33.31,1902.24
11-Sep-2024 11:50:00,29.238,0.218,32.59,1904.19
11-Sep-2024 11:55:00,27.812,0.218,30.52,1906.02
11-Sep-2024 12:00:00,28.304,0.206,29.44,1907.79
11-Sep-2024 12:05:00,27.696,0.214,30,1909.59
11-Sep-2024 12:10:00,28.072,0.218,30.81,1911.44
11-Sep-2024 12:15:00,28.448,0.222,32.07,1913.36
11-Sep-2024 12:20:00,28.59,0.222,32.29,1915.3
11-Sep-2024 12:25:00,29.25,0.218,32.63,1917.26
11-Sep-2024 12:30:00,27.864,0.222,31.32,1919.14
11-Sep-2024 12:35:00,27.878,0.22,31.09,1921
11-Sep-2024 12:40:00,28.914,0.222,32.77,1922.97
11-Sep-2024 12:45:00,28.15,0.22,31.29,1924.84
11-Sep-2024 12:50:00,29.03,0.222,32.78,1926.81
11-Sep-2024 12:55:00,27.994,0.212,29.97,1928.61
11-Sep-2024 13:00:00,27.942,0.21,29.76,1930.4
11-Sep-2024 13:05:00,28.616,0.21,30.5,1932.23
11-Sep-2024 13:10:00,28.24,0.206,29.35,1933.99
11-Sep-2024 13:15:00,28.422,0.204,29.53,1935.76
11-Sep-2024 13:20:00,27.968,0.212,29.83,1937.55
11-Sep-2024 13:25:00,28.266,0.216,31.05,1939.41
11-Sep-2024 13:30:00,28.226,0.214,30.45,1941.24
11-Sep-2024 13:35:00,28.694,0.216,31.45,1943.12
11-Sep-2024 13:40:00,27.476,0.218,30.18,1944.94
11-Sep-2024 13:45:00,28.266,0.214,30.67,1946.78
11-Sep-2024 13:50:00,28.304,0.22,31.56,1948.67
11-Sep-2024 13:55:00,27.968,0.226,32,1950.59
11-Sep-2024 14:00:00,27.114,0.218,29.76,1952.38
11-Sep-2024 14:05:00,27.476,0.212,29.21,1954.13
11-Sep-2024 14:10:00,26.842,0.204,27.43,1955.77
11-Sep-2024 14:15:00,27.852,0.208,29.14,1957.52
11-Sep-2024 14:20:00,26.608,0.202,26.9,1959.14
11-Sep-2024 14:25:00,27.424,0.204,28.23,1960.83
11-Sep-2024 14:30:00,28.188,0.21,29.97,1962.63
11-Sep-2024 14:35:00,27.308,0.216,29.51,1964.4
11-Sep-2024 14:40:00,27.294,0.218,30.01,1966.2
11-Sep-2024 14:45:00,26.57,0.212,28.2,1967.89
11-Sep-2024 14:50:00,27.126,0.212,28.88,1969.62
11-Sep-2024 14:55:00,26.402,0.208,27.24,1971.26
11-Sep-2024 15:00:00,26.44,0.212,27.9,1972.93
11-Sep-2024 15:05:00,26.078,0.222,28.79,1974.66
11-Sep-2024 15:10:00,27.618,0.214,29.81,1976.45
11-Sep-2024 15:15:00,26.764,0.204,27.31,1978.09
11-Sep-2024 15:20:00,26.466,0.21,27.62,1979.74
11-Sep-2024 15:25:00,26.932,0.214,28.87,1981.48
11-Sep-2024 15:30:00,27.566,0.2,27.89,1983.15
11-Sep-2024 15:35:00,25.962,0.208,26.88,1984.76
11-Sep-2024 15:40:00,25.65,0.218,27.74,1986.43
11-Sep-2024 15:45:00,26.31,0.214,28.04,1988.11
11-Sep-2024 15:50:00,25.962,0.204,26.18,1989.68
11-Sep-2024 15:55:00,26.582,0.204,27.16,1991.31
11-Sep-2024 16:00:00,26.13,0.208,27.12,1992.94
11-Sep-2024 16:05:00,26.726,0.218,29.05,1994.68
11-Sep-2024 16:10:00,26.13,0.212,27.64,1996.34
11-Sep-2024 16:15:00,26.064,0.204,26.39,1997.92
11-Sep-2024 16:20:00,26.634,0.202,26.93,1999.54
11-Sep-2024 16:25:00,25.702,0.21,26.64,2001.14
11-Sep-2024 16:30:00,26.052,0.208,26.79,2002.74
11-Sep-2024 16:35:00,27.204,0.21,28.69,2004.47
11-Sep-2024 16:40:00,26.31,0.212,27.8,2006.13
11-Sep-2024 16:45:00,26.026,0.212,27.38,2007.78
11-Sep-2024 16:50:00,25.522,0.206,25.95,2009.33
11-Sep-2024 16:55:00,26.232,0.206,26.84,2010.94
11-Sep-2024 17:00:00,24.938,0.21,25.76,2012.49
11-Sep-2024 17:05:00,26.414,0.206,27.15,2014.12
11-Sep-2024 17:10:00,26.946,0.204,27.54,2015.77
11-Sep-2024 17:15:00,25.844,0.2,25.65,2017.31
11-Sep-2024 17:20:00,26.828,0.214,28.62,2019.03
11-Sep-2024 17:25:00,26.142,0.202,26.31,2020.61
11-Sep-2024 17:30:00,25.716,0.206,26.3,2022.18
11-Sep-2024 17:35:00,26.634,0.212,28.13,2023.87
11-Sep-2024 17:40:00,26.596,0.218,28.82,2025.6
11-Sep-2024 17:45:00,26.622,0.21,27.84,2027.27
11-Sep-2024 17:50:00,25.87,0.21,26.94,2028.89
11-Sep-2024 17:55:00,27.994,0.214,30.31,2030.71
11-Sep-2024 18:00:00,28.292,0.206,29.48,2032.48
11-Sep-2024 18:05:00,27.592,0.22,30.7,2034.32
11-Sep-2024 18:10:00,28.668,0.224,32.63,2036.28
11-Sep-2024 18:15:00,28.226,0.22,31.31,2038.15
11-Sep-2024 18:20:00,27.632,0.224,31.14,2040.02
11-Sep-2024 18:25:00,27.644,0.216,30.21,2041.83
11-Sep-2024 18:30:00,28.564,0.218,31.48,2043.72
11-Sep-2024 18:35:00,29.444,0.224,33.71,2045.75
11-Sep-2024 18:40:00,30.052,0.222,34.33,2047.81
11-Sep-2024 18:45:00,30.182,0.228,35.37,2049.93
11-Sep-2024 18:50:00,29.328,0.222,33.25,2051.92
11-Sep-2024 18:55:00,29.042,0.23,34.13,2053.97
11-Sep-2024 19:00:00,29.6,0.224,33.98,2056.01
11-Sep-2024 19:05:00,28.874,0.222,32.69,2057.97
11-Sep-2024 19:10:00,29.212,0.222,33.09,2059.96
11-Sep-2024 19:15:00,29.108,0.208,30.93,2061.81
11-Sep-2024 19:20:00,28.576,0.22,32.04,2063.73
11-Sep-2024 19:25:00,29.522,0.224,33.75,2065.76
11-Sep-2024 19:30:00,29.832,0.224,34.27,2067.82
11-Sep-2024 19:35:00,29.238,0.222,33.09,2069.8
11-Sep-2024 19:40:00,29.444,0.224,33.77,2071.83
11-Sep-2024 19:45:00,30.078,0.222,34.3,2073.89
11-Sep-2024 19:50:00,29.172,0.224,33.18,2075.88
11-Sep-2024 19:55:00,28.538,0.222,32.05,2077.8
11-Sep-2024 20:00:00,29.832,0.222,33.94,2079.84
11-Sep-2024 20:05:00,29.094,0.222,32.99,2081.82
11-Sep-2024 20:10:00,29.78,0.226,34.48,2083.88
11-Sep-2024 20:15:00,29.806,0.23,35.18,2085.99
11-Sep-2024 20:20:00,30.506,0.236,36.99,2088.21
11-Sep-2024 20:25:00,30.078,0.232,35.85,2090.36
11-Sep-2024 20:30:00,29.314,0.222,33.35,2092.37
11-Sep-2024 20:35:00,29.638,0.23,34.95,2094.46
11-Sep-2024 20:40:00,30.662,0.23,36.17,2096.63
11-Sep-2024 20:45:00,29.82,0.232,35.42,2098.76
11-Sep-2024 20:50:00,30.014,0.23,35.23,2100.87
11-Sep-2024 20:55:00,30.946,0.222,35.42,2103
11-Sep-2024 21:00:00,29.768,0.228,34.64,2105.07
11-Sep-2024 21:05:00,30.104,0.222,34.43,2107.14
11-Sep-2024 21:10:00,29.612,0.222,33.64,2109.16
11-Sep-2024 21:15:00,30.83,0.232,36.81,2111.37
11-Sep-2024 21:20:00,29.884,0.23,35.14,2113.48
11-Sep-2024 21:25:00,29.056,0.232,34.41,2115.54
11-Sep-2024 21:30:00,29.134,0.226,33.55,2117.55
11-Sep-2024 21:35:00,29.626,0.224,33.9,2119.59
11-Sep-2024 21:40:00,29.924,0.222,33.97,2121.63
11-Sep-2024 21:45:00,30.946,0.234,37.23,2123.86
11-Sep-2024 21:50:00,30.04,0.23,35.45,2125.99
11-Sep-2024 21:55:00,30.338,0.232,36.03,2128.15
11-Sep-2024 22:00:00,31.088,0.236,37.72,2130.41
11-Sep-2024 22:05:00,31.334,0.238,38.4,2132.72
11-Sep-2024 22:10:00,29.936,0.238,36.56,2134.91
11-Sep-2024 22:15:00,29.898,0.23,35.1,2137.02
11-Sep-2024 22:20:00,31.036,0.23,36.82,2139.22
11-Sep-2024 22:25:00,30.518,0.24,37.51,2141.47
11-Sep-2024 22:30:00,33.368,0.232,40.37,2143.9
11-Sep-2024 22:35:00,31.646,0.232,38.06,2146.18
11-Sep-2024 22:40:00,30.636,0.238,37.46,2148.43
11-Sep-2024 22:45:00,31.27,0.23,37.08,2150.65
11-Sep-2024 22:50:00,31.554,0.234,38.16,2152.94
11-Sep-2024 22:55:00,30.986,0.24,38.31,2155.24
11-Sep-2024 23:00:00,30.622,0.234,36.84,2157.45
11-Sep-2024 23:05:00,31.374,0.24,38.94,2159.79
11-Sep-2024 23:10:00,32.37,0.232,38.93,2162.12
11-Sep-2024 23:15:00,31.528,0.232,37.86,2164.4
11-Sep-2024 23:20:00,32.422,0.236,39.58,2166.77
11-Sep-2024 23:25:00,31.93,0.226,37.46,2169.02
11-Sep-2024 23:30:00,31.516,0.238,38.72,2171.34
11-Sep-2024 23:35:00,31.218,0.23,37.2,2173.57
11-Sep-2024 23:40:00,30.48,0.234,36.7,2175.77
11-Sep-2024 23:45:00,30.078,0.232,35.81,2177.92
11-Sep-2024 23:50:00,31.088,0.226,36.28,2180.1
11-Sep-2024 23:55:00,32.214,0.224,37.41,2182.35
12-Sep-2024 00:00:00,31.852,0.216,35.74,2184.49
12-Sep-2024 00:05:00,31.206,0.218,35.09,2186.6
12-Sep-2024 00:10:00,30.506,0.234,36.55,2188.79
12-Sep-2024 00:15:00,32.526,0.232,39.35,2191.15
12-Sep-2024 00:20:00,32.228,0.228,38.17,2193.44
12-Sep-2024 00:25:00,34.598,0.246,44.61,2196.12
12-Sep-2024 00:30:00,36.786,0.268,51.76,2199.22
12-Sep-2024 00:35:00,38.806,0.302,61.81,2202.93
12-Sep-2024 00:40:00,39.452,0.294,61.03,2206.59
12-Sep-2024 00:45:00,38.974,0.312,64.17,2210.44
12-Sep-2024 00:50:00,40.372,0.336,71.3,2214.72
12-Sep-2024 00:55:00,40.592,0.342,72.82,2219.09
12-Sep-2024 01:00:00,42.082,0.348,76.9,2223.7
12-Sep-2024 01:05:00,41.124,0.35,75.59,2228.24
